fo_mean,fo_median,fo_std,fo_variance,fo_skewness,fo_kurtosis,fo_energy,fo_entropy,fo_min,fo_max,fo_range,fo_p10,fo_p25,fo_p75,fo_p90,fo_iqr,fo_mad,shape_area,shape_perimeter,shape_eccentricity,shape_major_axis,shape_minor_axis,shape_solidity,shape_extent,shape_aspect_ratio,shape_equiv_diameter,shape_convex_area,glcm_contrast_d1_mean,glcm_contrast_d2_mean,glcm_contrast_d3_mean,glcm_dissimilarity_d1_mean,glcm_dissimilarity_d2_mean,glcm_dissimilarity_d3_mean,glcm_homogeneity_d1_mean,glcm_homogeneity_d2_mean,glcm_homogeneity_d3_mean,glcm_energy_d1_mean,glcm_energy_d2_mean,glcm_energy_d3_mean,glcm_correlation_d1_mean,glcm_correlation_d2_mean,glcm_correlation_d3_mean,glcm_asm_d1_mean,glcm_asm_d2_mean,glcm_asm_d3_mean,label,label_name
35.348450830713965,32.0,16.070086758937215,258.2476884397692,0.8069000260770904,0.2377346033283021,3357783.0,5.859839688112322,4.0,88.0,84.0,18.0,24.0,43.0,59.0,19.0,12.492238678309977,2227.0,254.9116882454314,0.9775734668645546,118.62651478130776,24.98211225466757,0.9452461799660441,0.7814035087719299,4.748458159663581,53.249455078199695,2356.0,0.5512578274595042,0.741536372071965,1.1518873514439876,0.3167719815763598,0.40937535318191587,0.603739003796212,0.8639096215725848,0.8271742748652688,0.7512739354523071,0.41860509871520507,0.39618357911752017,0.3576261089239775,0.7653751919548835,0.6784910473020824,0.476011366396769,0.17615735070764302,0.1578643884218195,0.12887988952901874,0,benign
105.68150165825195,104.0,43.06179333540423,1854.318045261064,0.22345048126152395,-0.21576586241856965,2285336250.0,7.440339242531044,1.0,255.0,254.0,50.0,75.0,136.0,161.0,61.0,35.0609481880001,175486.0,1743.7392488184003,0.8545796553665169,659.5289560207757,342.5067998364915,0.9907242743988844,0.7889848035248629,1.9255937585345069,472.6898716361445,177129.0,0.39343142313886914,0.5715657948815266,1.0578159794536135,0.25910647677831855,0.3457889940946041,0.5370093045921166,0.8798921812623768,0.8439156722998287,0.7725284884521413,0.2893053057198765,0.27771128467131045,0.25831831784565684,0.9814267301735028,0.9729976185688979,0.9499000793989671,0.08384240381351869,0.0772226182229831,0.06680737858193918,0,benign
70.17627593594139,66.0,47.17056723572947,2225.0624133404744,0.7468472068638052,0.6995321906598133,1495167495.0,7.2562752619641575,0.0,255.0,255.0,6.0,38.0,95.0,131.0,57.0,36.504413181314575,209121.0,1845.0722933011416,0.8140564371279744,680.4220114151162,395.1794256533252,0.982665288285325,0.7446003204557593,1.7218052541328979,516.0049678390335,212810.0,0.32472961317803234,0.45437876379618475,0.7778943498857256,0.18643658570898952,0.24805886148998646,0.3828923149246405,0.9150136366813203,0.8888134363414572,0.8352229207482393,0.39681732918188034,0.38890235894440844,0.37444445568028456,0.9801680232024215,0.972247945695669,0.952482431202938,0.15753730932998436,0.1513104583181705,0.1402701238124758,0,benign
145.5240053050398,145.0,21.145506558557756,447.132447618009,0.3502462061422492,3.1960885170010203,326095478.0,6.295790577874861,55.0,247.0,192.0,123.0,134.0,157.0,169.0,23.0,15.299532255908366,15080.0,583.7888886054566,0.9535906306106342,253.43147162218082,76.30977287574761,0.9679075738125802,0.6346801346801347,3.3210880084105865,138.56569681781366,15580.0,1.392023604404992,1.9149780245898336,3.1832941259573877,0.3278156951096655,0.4362821807983988,0.6817927496285323,0.8927151015097046,0.8613586873813279,0.7955506332636012,0.4323814933295008,0.4193616273595817,0.3947878384541836,0.9569613776568674,0.9407086187371579,0.9009753709189577,0.18721580007674812,0.17611428474308122,0.15614093956670433,0,benign
96.88459351904491,95.0,23.225279943914654,539.4136284732042,1.0451455280571114,2.623634309048728,69839604.0,6.439687819407438,41.0,213.0,172.0,72.0,81.0,109.0,123.0,28.0,17.367646160523915,7036.0,415.03657992645924,0.9589727717327837,178.90153754172286,50.71826187363777,0.9747852590745358,0.7538840672881174,3.527359395466821,94.64942385855608,7218.0,1.9348391740050368,2.572484548082015,3.981061696747955,0.47986400613208713,0.6222596292179794,0.9224767475321299,0.8381464883385158,0.7976085459708229,0.7199537241241695,0.3457958026327529,0.3275156797140208,0.29645561209310506,0.8486523501062289,0.7969099835735017,0.6773887669682714,0.12018807450146637,0.10771170220870953,0.08835101929367653,0,benign
100.882797731569,97.0,26.87258085861062,722.1356020025657,0.8161459800161082,0.9876360812884384,80721508.0,6.652058526216881,40.0,215.0,175.0,70.0,83.0,115.0,133.0,32.0,20.484200466897782,7406.0,408.45079348883235,0.9519956345863686,176.10799385814644,53.90869979397571,0.9751152073732718,0.770495214315439,3.2667824401475642,97.1061896498293,7595.0,1.8211472858230775,2.5012508913632705,4.10643360699788,0.5078776604751291,0.6634958237587328,0.998367854277677,0.8208477485418821,0.775352946050522,0.6888226900917904,0.3176110454505199,0.2992131713142983,0.26849417844368406,0.8715614500340322,0.8222054531656241,0.7014296037927543,0.10152652557258687,0.0899484540223272,0.07251175447206551,0,benign
40.260730421686745,35.0,34.01086402984855,1156.7388720568456,1.644168773514079,4.5430816398948695,29509916.0,6.415987720991225,0.0,225.0,225.0,1.0,17.0,59.0,75.0,42.0,24.93553982259989,10624.0,501.9482681718907,0.9563708996256021,216.04732279939316,63.11936413249342,0.9689010487916097,0.6737696600710299,3.4228374409141655,116.30518872030761,10965.0,0.8054816285182307,1.1220108659474795,1.8454203243985354,0.2453793148669273,0.3270658023090929,0.5020664701507478,0.911263487468286,0.8858043807161489,0.835015255175364,0.508807736990722,0.49675005755302026,0.47138568991880947,0.8792282864465772,0.830722668524676,0.7174544303069048,0.25903992260857067,0.24696752242058703,0.22248732510577693,0,benign
91.65125415533394,90.0,28.22310815941569,796.5438341780765,0.383487371744316,0.6757879751329292,152156030.0,6.812004120299064,11.0,202.0,191.0,59.0,73.0,108.0,127.0,35.0,21.74352957916453,16545.0,548.5168106668145,0.8861681796577141,213.94933635856836,99.13636508472479,0.9787045252883763,0.7195042400521853,2.1581317428344393,145.1404432528827,16905.0,0.9044250207502686,1.277243895664038,2.1916059882094645,0.32434473804022623,0.43659762644279193,0.6830389571689377,0.873541067211822,0.8348311420973389,0.7582777925900016,0.3518635048813076,0.3368539853123015,0.31016055712988244,0.9342544667013737,0.9069309295627292,0.8390326857698566,0.12404481268222231,0.11366430551288917,0.09639181629398498,0,benign
86.6132875060733,79.0,50.497904127001156,2550.0383212198003,0.8980544656142259,0.503385694204725,558594129.0,7.499647575124053,0.0,255.0,255.0,29.0,47.0,114.0,158.0,67.0,39.73469639254147,55571.0,1107.3940110268397,0.9231236675844421,440.6112837628055,169.4164391292101,0.967680707681056,0.6695946597262387,2.6007587340846023,265.9984863499748,57427.0,0.7815194248317934,1.0892424056346053,1.8752636886373313,0.23729867329551307,0.3191228286573606,0.5027431503229106,0.90633874908173,0.8768289170291994,0.8167532101961492,0.3753075325998586,0.3665636161233783,0.3495670346602664,0.963541549385182,0.9491820257669532,0.9124970336711987,0.14093166091569984,0.13445250652515672,0.12229460292291335,0,benign
75.81534076703835,69.0,47.19376352060085,2227.2513152383954,0.7066448458463712,-0.08064133212015134,318992738.0,7.437769624192843,0.0,246.0,246.0,21.0,37.0,105.0,145.0,68.0,38.349319156042306,39998.0,875.2031021678298,0.9299039604150112,375.0948969338835,137.96081298734254,0.9819315559483478,0.8608384986225895,2.718851018718607,225.6701914527416,40734.0,0.8837709255568668,1.2392743016013532,2.1178061665004213,0.35696179350759505,0.4732733621605282,0.7114237551294466,0.8484385138491862,0.8045527647469545,0.725742465354821,0.26814850680330393,0.25140322025382833,0.2245460137850807,0.9485518123116945,0.9277384072112207,0.87600469109047,0.07213523707694076,0.06337280070867579,0.050546910142223345,0,benign
32.26170482164428,29.0,28.917886895519064,836.2441825020331,4.215507623465794,25.00873354833954,128974792.0,6.138923223505125,0.0,238.0,238.0,8.0,16.0,41.0,54.0,25.0,16.896144273694095,68711.0,1220.5655839020933,0.9459171842810588,519.6787301705727,168.58804163680952,0.9894589807467995,0.7667611480605276,3.0825361343844335,295.77958407959426,69443.0,0.9429474737685051,1.3154813713928106,2.233125922683475,0.23359337942216601,0.30941598210999804,0.4758156702391212,0.9131242371213809,0.8873909375734047,0.8354970257949068,0.4895531533271488,0.4731087224280969,0.4429801999692005,0.8231228864831086,0.7533814592618557,0.5823251488552024,0.23991454132649181,0.2240876570497709,0.19646250627340966,0,benign
48.40219704376833,37.0,40.79263438087294,1664.0390197315771,0.8469547178327929,-0.09486561811116356,69666435.0,6.951547561409036,0.0,199.0,199.0,3.0,15.0,75.0,111.0,60.0,33.70805988780262,17387.0,726.333044482741,0.9777662909853987,334.1785720389178,70.07644195181682,0.9132787057464019,0.7034429744710119,4.768771968598126,148.78782196238467,19038.0,0.8730846039003624,1.2673014428795104,2.3512817137900606,0.3544280864651008,0.47549762255898964,0.7608623565836612,0.8607694489831788,0.8219227132445937,0.7425654775466587,0.4734765003373669,0.4590680751116143,0.4280792450608221,0.915649337801661,0.8777720392046124,0.7742390643715539,0.22442540684221385,0.21108428629481452,0.18382112545988344,0,benign
102.33240327380952,69.0,64.27574843541386,4131.371836932608,0.6862038412692328,-1.0470086691145013,78507301.0,7.221834333632409,12.0,255.0,243.0,41.0,49.0,165.0,203.0,116.0,57.13341856110934,4425.0,293.1370849898476,0.9230626233269043,121.82778980236661,46.86102306942987,0.9667904741096788,0.6944444444444444,2.599768033699671,75.0605421340207,4577.0,2.7099576375305707,3.8279676047340794,6.653708996465136,0.5362629935619307,0.7175015017817756,1.1303269404963265,0.8433981268789574,0.8053868922334724,0.73537857441879,0.46667319252549894,0.4575039735806133,0.4376568605559764,0.9120798431192481,0.8755471978990588,0.7828943870691832,0.21785731877798398,0.20937094926373906,0.19163788046267638,0,benign
92.68754879000781,73.0,50.39433253919725,2539.588752071195,1.2797755572082352,0.6443333967093774,57033043.0,7.1168077219481445,29.0,255.0,226.0,47.30000000000007,57.0,112.0,180.0,55.0,39.781973794624,5124.0,288.3086578651014,0.8316771689627498,108.66795186665948,60.33891010329142,0.9806698564593301,0.7777777777777778,1.8009598065433363,80.77177370358395,5225.0,2.915347425556143,4.0568242057170645,6.746311735343194,0.6214984421311665,0.8229100256882416,1.2559266052725646,0.7971125940898321,0.7476859840556096,0.6597992281371008,0.2980887266298855,0.28182894340779197,0.2537668919841375,0.866630580056951,0.8126070891567251,0.6801607667235594,0.08916776952769276,0.07961860073289921,0.06456848436252059,0,benign
125.75054674167247,124.0,24.732038054418013,611.6737063251808,0.5660498382926177,2.1357234436699413,1299289635.0,6.584187864609742,37.0,239.0,202.0,98.0,111.0,140.0,156.0,29.0,18.40703035521508,79105.0,1314.2051942088829,0.9310897286137337,543.6488120300459,198.31777917856655,0.9728695994391903,0.6523585683654957,2.741301431882923,317.3635363211644,81311.0,0.8871049765159789,1.2001111477069295,1.8465009414724116,0.3127643896692671,0.40321238723174874,0.5756097393514626,0.877952083274705,0.8469651155681963,0.7918855995929879,0.40461203185927064,0.39446473939968263,0.3783465069749613,0.9640209854260825,0.9512772493078926,0.9247962849348765,0.1638384346893536,0.15567629355881357,0.14320998047761088,0,benign
77.14509060760393,72.0,36.983763998267285,1367.7987994795315,2.2185256782614746,7.208369005584533,61795700.0,6.704444677564772,0.0,243.0,243.0,42.0,58.0,88.0,107.0,30.0,23.339875292787333,8443.0,350.048773235279,0.680677991597609,121.21374365571347,88.79909651986739,0.9878319878319878,0.7840096573498003,1.3650335240583649,103.68202098820692,8547.0,2.785669738580439,3.5951340077086598,4.780255800579572,0.590577009591223,0.7418830286336423,1.0051072229270854,0.8144046561281479,0.7735423259028489,0.6963276282228776,0.3189560448787493,0.30218824762087815,0.27240201435858413,0.7836319040465393,0.7192897227975105,0.6190476245151912,0.10206532079703469,0.09155287120091561,0.07439528650847191,0,benign
75.72542892853085,72.0,33.03076212163901,1091.031246336302,2.365078294796168,8.684489617843473,120140195.0,6.644145269308957,4.0,242.0,238.0,44.0,56.0,88.0,105.0,32.0,21.699926744439193,17602.0,645.8893936688451,0.9588577896058773,286.4470937526332,81.31856097234571,0.9343383406762567,0.6811919504643963,3.522530284937608,149.70491797675965,18839.0,2.253905648213281,3.0238940394241305,4.223395658446292,0.5032475795298841,0.6433621399684717,0.8924263926151719,0.8390916621892742,0.8031858458913438,0.7354801231958646,0.3700811381365313,0.35797521156497925,0.3353139979385591,0.8135149564604569,0.7490899414673129,0.6464069462905625,0.1372022342179385,0.1283574024519806,0.11269421880755068,0,benign
49.70325581395349,50.0,40.662845223222355,1653.4669816477374,0.9123361583075894,1.2975385036578562,13299515.0,6.514717001750128,0.0,221.0,221.0,1.0,11.0,69.0,103.0,58.0,31.50986695511087,3225.0,270.0243866176395,0.9537300445092776,117.41123853983127,35.30136411951864,0.9754990925589837,0.7072368421052632,3.325968881607974,64.07961869245868,3306.0,1.7590169546853287,2.4398988768124634,3.9406652187902176,0.4471775365347792,0.5937457126088503,0.8978381341868181,0.8496532966474223,0.8092295424994056,0.7340531822846099,0.4804103462059963,0.46601725708049335,0.435812511603296,0.8266975136008746,0.7590839420751336,0.6092984883511814,0.2309698696154227,0.21734170945756487,0.1902243644340332,0,benign
73.7987987987988,70.0,30.915008084340556,955.737724854842,0.7541077575516159,0.03238787878962679,14923063.0,6.764002631007236,21.0,171.0,150.0,38.0,49.0,90.0,121.0,41.0,24.681680393392107,2331.0,187.9177848998413,0.5104741857074732,58.94289446379558,50.68458695129423,0.9785894206549118,0.8144654088050315,1.1629352828787427,54.47863231375825,2382.0,1.7126975170874248,2.290800397996107,3.3977881097609193,0.47643382610230245,0.6314900980550259,0.9370933451593833,0.8364464195950162,0.7871718204505126,0.6931919950887662,0.29794613592247376,0.2772900415445202,0.24313302439022783,0.8236905727876304,0.7619749865304044,0.6344777763750229,0.08897171940471879,0.07698078221201676,0.05913419480764889,0,benign
65.21214317573595,54.0,54.77939792740557,3000.7824372890454,0.728722296508445,-0.4212000724054472,130097091.0,7.264373780098634,0.0,220.0,220.0,2.0,18.0,101.0,148.0,83.0,45.22046607657835,17936.0,558.0731598529186,0.8717091069937734,216.48156627107574,106.08109946041289,0.9835490239087519,0.7130192804611409,2.0407175959923176,151.11857752893877,18236.0,0.9832995194537659,1.396319143314852,2.448403526897532,0.3085068082240735,0.41734230600626093,0.6660294504216625,0.8826126549650395,0.8471587837664699,0.7753898954346663,0.45288486691478047,0.4419410946670461,0.4186902833012019,0.9488330308167019,0.9272942663448545,0.872467271231188,0.20519633440568974,0.19541346917138147,0.1754307148433145,0,benign
57.91121495327103,53.0,41.43959788234913,1717.2402726507946,0.6935151872990191,-0.11034296311295888,20618479.0,7.048025505203065,0.0,183.0,183.0,5.0,26.0,81.0,121.0,55.0,32.69124630512433,4066.0,291.9238815542512,0.9415327910795036,124.31056110255854,41.88288340086951,0.9774038461538461,0.7406193078324226,2.9680516480385823,71.95131679749282,4160.0,1.8018835557854667,2.5290878701253905,4.30985959957754,0.500388692506969,0.6738430743841752,1.0612683381905323,0.8294064134508313,0.7802627235351729,0.6834542980859489,0.3869191624612839,0.3688785786000801,0.3321333234645546,0.8480399085838889,0.7858413149491158,0.6320151251539137,0.14999652623043228,0.13639735272110382,0.1107489494346165,0,benign
38.12152970571905,26.0,42.9685914059344,1846.2998474101391,2.314283857777428,6.245257508748535,47539929.0,6.6171101028290735,0.0,247.0,247.0,2.0,10.0,50.0,81.0,40.0,29.396690880752598,14408.0,523.9898987322334,0.9164792224583749,214.5703647306536,85.845801823109,0.9802694244114846,0.729888551165147,2.4994858242781652,135.44310746783768,14698.0,2.5399992632003245,3.468063357344654,4.86865414184365,0.5140042070297101,0.6499759942324852,0.875911607779215,0.851132654355642,0.8225108526246447,0.7732913639078993,0.5098363698869012,0.49672138397883925,0.47265193420946516,0.7516403565720109,0.6598769900403619,0.517314734132664,0.2600746631188674,0.24690405360350604,0.22363134395630943,0,benign
28.231952291274325,16.0,41.08562700975753,1688.0287467849178,3.4666149683134946,13.734601000324428,7917439.0,5.97240161303887,0.0,234.0,234.0,1.0,4.0,37.0,59.0,33.0,24.571438169739,3186.0,213.5096679918781,0.3930219168328656,66.49790849908669,61.14676221230039,0.9803076923076923,0.8045454545454546,1.0875131583943436,63.69098201100552,3250.0,3.4547935680139075,4.126526162970152,5.229272710059064,0.4908944727588797,0.6086056076098678,0.8245463606497521,0.8775664021947308,0.8447623683402028,0.7816163564554697,0.5697581034200011,0.5525268206334383,0.5198099151864255,0.6318665653257467,0.5546389284417363,0.41397043811552636,0.3247559182260492,0.3053779769260039,0.2702389827842786,0,benign
41.137830439386974,34.0,27.454968878427703,753.7753161154337,1.030385337568094,0.984718496408723,122419787.0,6.611501774913967,0.0,186.0,186.0,12.0,21.0,57.0,81.0,36.0,21.76348372039144,50047.0,876.4234482783625,0.7622974418050475,314.1760713486326,203.34319261017677,0.9913045200649685,0.7799735058053456,1.5450533028215518,252.4318115756425,50486.0,0.42645236138040726,0.5876456293617496,0.9752195578355474,0.26699746064979735,0.3533383855379264,0.5229693583769295,0.878664790801259,0.8419956729424043,0.7765116982481717,0.40346919913210555,0.3845570726277255,0.3541049537626495,0.9216602258001875,0.8918223203174424,0.8196210433251415,0.16298048833108528,0.1480275424220145,0.12545089285014868,0,benign
30.535844155844156,28.0,23.702657824045062,561.8159879237645,0.6559659046365618,-0.14830935110140464,5752877.0,6.205201188876955,0.0,113.0,113.0,1.0,10.0,45.0,64.0,35.0,19.37733756114016,3850.0,236.16652224137044,0.6617334812964422,81.04437212239588,60.76213902883509,0.9841513292433538,0.8020833333333334,1.3337972200737656,70.01408606295148,3912.0,0.5854694092827004,0.7822545197337009,1.1738148459223783,0.29309071729957803,0.38341406688622726,0.5523754338522945,0.878265384219413,0.8428359284662749,0.7794232911351778,0.474518123967394,0.4554724549826393,0.42152983069443944,0.8311758163774845,0.772289368007882,0.6500618339999618,0.22536933839423692,0.20758875729893692,0.1777463171839905,0,benign
